# generated 2026-05-14 from ../data/cc10plus_roots_snapshot_2026-03-19.csv
# via scripts/build_known_fingerprints_all.py (predicate: q in fp iff q|(p+1); palette [3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61])
# ALL unique immune fingerprints in CC10-99 band (1551489 roots scanned, 0 with empty raw fp)
# augmented with pinned sieve set {2, 3, 5} (--immune-prime 5) — v16 requires D_V superset of D_sieve
# format: P1*P2*...*Pk  # freq=NNN bits=BB.B  (one D_V per line)
# total unique D_V: 1372
# D_V bit-range: min=12.07 max=47.37 span=35.31 bits
2*3*5*7*11*13*19*29*31*43  # freq=24 bits=34.36
2*3*5*11*13*17*19*23*29*59  # freq=24 bits=35.67
2*3*5*11*13*17*19*23*29*61  # freq=24 bits=35.71
2*3*5*11*13*17*53  # freq=24 bits=21.88
2*3*5*11*13*19*31*41*59  # freq=24 bits=32.51
2*3*5*11*13*19*31*43*61  # freq=24 bits=32.63
2*3*5*11*13*19*43*47*53  # freq=24 bits=33.02
2*3*5*7*11*13*17*19*43*53  # freq=23 bits=34.36
2*3*5*7*11*13*17*23  # freq=23 bits=23.49
2*3*5*7*11*13*19*23*41*59  # freq=23 bits=34.89
2*3*5*7*11*13*19*29*37*61  # freq=23 bits=35.12
2*3*5*7*11*13*19*29*41*61  # freq=23 bits=35.27
2*3*5*11*13*19*37*59*61  # freq=23 bits=33.34
2*3*5*7*11*13*17*19*41*59  # freq=22 bits=34.45
2*3*5*7*11*13*19*23*31*47  # freq=22 bits=34.15
2*3*5*7*11*13*19*23*41*61  # freq=22 bits=34.93
2*3*5*7*11*13*19*23*47*59  # freq=22 bits=35.08
2*3*5*11*13*17*19*23*31*37  # freq=22 bits=35.09
2*3*5*11*13*17*19*29*31*41  # freq=22 bits=35.57
2*3*5*11*13*19*41*43*53  # freq=22 bits=32.83
2*3*5*11*13*29*53  # freq=22 bits=22.65
2*3*5*7*11*13*17*19*23*29*31  # freq=21 bits=37.55
2*3*5*7*11*13*19*29*47*61  # freq=21 bits=35.47
2*3*5*7*11*13*19*31*37*47  # freq=21 bits=34.84
2*3*5*7*11*13*23*29  # freq=21 bits=24.26
2*3*5*11*13*17*59  # freq=21 bits=22.04
2*3*5*11*13*19*37*53*61  # freq=21 bits=33.18
2*3*5*11*13*19*41*47*59  # freq=21 bits=33.11
2*3*5*11*13*23*47  # freq=21 bits=22.14
2*3*5*11*13*23*59  # freq=21 bits=22.47
2*3*5*11*13*31*37  # freq=21 bits=22.23
2*3*5*11*13*37*41  # freq=21 bits=22.63
2*3*5*7*11*13*19*29*53*61  # freq=20 bits=35.64
2*3*5*7*11*13*19*29*59*61  # freq=20 bits=35.79
2*3*5*11*13*19*23*29*31*37  # freq=20 bits=35.86
2*3*5*11*13*19*41*53*61  # freq=20 bits=33.33
2*3*5*11*13*19*47*53*59  # freq=20 bits=33.48
2*3*5*11*13*23*53  # freq=20 bits=22.32
2*3*5*11*13*29*37  # freq=20 bits=22.13
2*3*5*7*11*13*19*23*31*59  # freq=19 bits=34.48
2*3*5*7*11*13*19*23*43*53  # freq=19 bits=34.80
2*3*5*7*11*13*19*29*43*59  # freq=19 bits=35.29
2*3*5*11*13*17*19*23*37*43  # freq=19 bits=35.56
2*3*5*11*13*17*19*29*31*37  # freq=19 bits=35.42
2*3*5*11*13*17*19*29*37*43  # freq=19 bits=35.90
2*3*5*11*13*19*23*29*41*47  # freq=19 bits=36.61
2*3*5*11*13*19*41*47*61  # freq=19 bits=33.16
2*3*5*11*13*19*47*53*61  # freq=19 bits=33.53
2*3*5*11*13*23*43  # freq=19 bits=22.02
2*3*5*7*11*13*19*23*47*53  # freq=18 bits=34.93
2*3*5*7*11*13*19*29*43*53  # freq=18 bits=35.13
2*3*5*7*11*13*19*37*41*47  # freq=18 bits=35.24
2*3*5*11*13*17*19*23*29*53  # freq=18 bits=35.51
2*3*5*11*13*17*19*23*37*41  # freq=18 bits=35.49
2*3*5*11*13*17*19*23*41*47  # freq=18 bits=35.84
2*3*5*11*13*17*19*29*41*43  # freq=18 bits=36.04
2*3*5*11*13*19*31*53*61  # freq=18 bits=32.93
2*3*5*11*13*19*31*59*61  # freq=18 bits=33.08
2*3*5*11*13*19*43*47*59  # freq=18 bits=33.18
2*3*5*11*13*19*43*47*61  # freq=18 bits=33.23
2*3*5*7*11*13*17*19*31*61  # freq=17 bits=34.09
2*3*5*7*11*13*17*19*43*59  # freq=17 bits=34.52
2*3*5*7*11*13*19*23*31*53  # freq=17 bits=34.33
2*3*5*7*11*13*19*23*37*59  # freq=17 bits=34.74
2*3*5*7*11*13*19*23*41*53  # freq=17 bits=34.73
2*3*5*7*11*13*19*37*41*53  # freq=17 bits=35.42
2*3*5*11*13*17*19*29*31*43  # freq=17 bits=35.64
2*3*5*11*13*23*31  # freq=17 bits=21.54
2*3*5*7*11*13*17*19*23*29*37  # freq=16 bits=37.80
2*3*5*7*11*13*17*37  # freq=16 bits=24.17
2*3*5*7*11*13*17*41  # freq=16 bits=24.32
2*3*5*7*11*13*19*23*53*61  # freq=16 bits=35.30
2*3*5*7*11*13*19*31*37*41  # freq=16 bits=34.64
2*3*5*7*11*13*19*31*37*43  # freq=16 bits=34.71
2*3*5*7*11*13*19*37*41*43  # freq=16 bits=35.12
2*3*5*11*13*17*19*23*31*41  # freq=16 bits=35.24
2*3*5*11*13*19*31*47*59  # freq=16 bits=32.71
2*3*5*7*11*13*17*19*53*61  # freq=15 bits=34.87
2*3*5*7*11*13*19*29*53*59  # freq=15 bits=35.59
2*3*5*7*11*13*19*37*41*59  # freq=15 bits=35.57
2*3*5*11*13*17*19*23*31*43  # freq=15 bits=35.31
2*3*5*11*13*17*19*29*41*53  # freq=15 bits=36.35
2*3*5*11*13*19*43*53*61  # freq=15 bits=33.40
2*3*5*11*13*29*47  # freq=15 bits=22.48
2*3*5*11*13*29*59  # freq=15 bits=22.81
2*3*5*7*11*13*17*19*47*61  # freq=14 bits=34.69
2*3*5*7*11*13*19*23*31*61  # freq=14 bits=34.53
2*3*5*7*11*13*19*23*43*59  # freq=14 bits=34.95
2*3*5*7*11*13*19*23*53*59  # freq=14 bits=35.26
2*3*5*7*11*13*19*29*47*59  # freq=14 bits=35.42
2*3*5*7*11*13*19*31*37*53  # freq=14 bits=35.01
2*3*5*7*11*13*19*31*47*59  # freq=14 bits=35.51
2*3*5*7*11*13*19*37*47*53  # freq=14 bits=35.61
2*3*5*11*13*17*19*23*41*43  # freq=14 bits=35.71
2*3*5*11*13*17*19*29*31*53  # freq=14 bits=35.94
2*3*5*11*13*17*19*29*37*47  # freq=14 bits=36.02
2*3*5*11*13*17*19*29*37*61  # freq=14 bits=36.40
2*3*5*11*13*17*19*29*41*47  # freq=14 bits=36.17
2*3*5*11*13*19*23*29*37*53  # freq=14 bits=36.63
2*3*5*11*13*19*43*53*59  # freq=14 bits=33.35
2*3*5*11*13*23*61  # freq=14 bits=22.52
2*3*5*11*13*29*61  # freq=14 bits=22.86
2*3*5*11*13*31*41  # freq=14 bits=22.38
2*3*5*11*13*31*53  # freq=14 bits=22.75
2*3*5*7*11*13*17*19*47*59  # freq=13 bits=34.65
2*3*5*7*11*13*17*31  # freq=13 bits=23.92
2*3*5*7*11*13*17*47  # freq=13 bits=24.52
2*3*5*7*11*13*19*29*43*61  # freq=13 bits=35.34
2*3*5*7*11*13*19*37*41*61  # freq=13 bits=35.62
2*3*5*7*11*13*19*37*43*61  # freq=13 bits=35.69
2*3*5*7*11*13*19*41*43*47  # freq=13 bits=35.46
2*3*5*7*11*13*19*41*43*53  # freq=13 bits=35.63
2*3*5*7*11*13*19*43*47*53  # freq=13 bits=35.83
2*3*5*11*13*17*19*23*37*47  # freq=13 bits=35.69
2*3*5*11*13*17*19*29*37*53  # freq=13 bits=36.20
2*3*5*11*13*17*19*29*47*53  # freq=13 bits=36.54
2*3*5*11*13*17*19*37*41*53  # freq=13 bits=36.70
2*3*5*11*13*19*23*29*31*43  # freq=13 bits=36.08
2*3*5*11*13*19*23*29*37*47  # freq=13 bits=36.46
2*3*5*11*13*19*31*47*61  # freq=13 bits=32.75
2*3*5*11*13*19*41*53*59  # freq=13 bits=33.28
2*3*5*11*13*31*47  # freq=13 bits=22.58
2*3*5*7*11*13*17*19*29*37*53  # freq=12 bits=39.00
2*3*5*7*11*13*17*19*59*61  # freq=12 bits=35.02
2*3*5*7*11*13*17*43  # freq=12 bits=24.39
2*3*5*7*11*13*19*23*43*61  # freq=12 bits=35.00
2*3*5*7*11*13*19*23*47*61  # freq=12 bits=35.13
2*3*5*7*11*13*19*31*41*47  # freq=12 bits=34.99
2*3*5*7*11*13*19*31*41*61  # freq=12 bits=35.36
2*3*5*7*11*13*19*31*47*53  # freq=12 bits=35.36
2*3*5*11*13*17*19*23*31*53  # freq=12 bits=35.61
2*3*5*11*13*17*19*23*37*61  # freq=12 bits=36.07
2*3*5*11*13*19*23*29*37*41  # freq=12 bits=36.26
2*3*5*11*13*19*23*29*37*43  # freq=12 bits=36.33
2*3*5*11*13*19*23*29*41*43  # freq=12 bits=36.48
2*3*5*11*13*19*29*31*37*41  # freq=12 bits=36.69
2*3*5*11*13*19*41*59*61  # freq=12 bits=33.49
2*3*5*11*13*19*43*59*61  # freq=12 bits=33.55
2*3*5*7*11*13*17*19*23*29*41  # freq=11 bits=37.95
2*3*5*7*11*13*17*19*23*29*43  # freq=11 bits=38.02
2*3*5*7*11*13*19*31*41*59  # freq=11 bits=35.32
2*3*5*7*11*13*19*37*43*53  # freq=11 bits=35.49
2*3*5*7*11*13*19*37*47*59  # freq=11 bits=35.77
2*3*5*7*11*13*19*41*43*59  # freq=11 bits=35.79
2*3*5*11*13*17*19*23*31*47  # freq=11 bits=35.43
2*3*5*11*13*17*19*23*41*53  # freq=11 bits=36.01
2*3*5*11*13*17*19*29*31*47  # freq=11 bits=35.77
2*3*5*11*13*17*19*29*43*53  # freq=11 bits=36.41
2*3*5*11*13*19*23*29*41*53  # freq=11 bits=36.78
2*3*5*11*13*31*43  # freq=11 bits=22.45
2*3*5*11*13*37*59  # freq=11 bits=23.16
2*3*5*7*11*13*17*19*23*29*47  # freq=10 bits=38.15
2*3*5*7*11*13*19*23*59*61  # freq=10 bits=35.46
2*3*5*7*11*13*19*31*41*43  # freq=10 bits=34.86
2*3*5*7*11*13*19*31*43*47  # freq=10 bits=35.06
2*3*5*7*11*13*19*37*43*47  # freq=10 bits=35.31
2*3*5*7*11*13*19*41*47*59  # freq=10 bits=35.92
2*3*5*7*11*13*23*31  # freq=10 bits=24.35
2*3*5*7*11*13*23*47  # freq=10 bits=24.95
2*3*5*7*11*13*29*37  # freq=10 bits=24.94
2*3*5*7*11*13*29*53  # freq=10 bits=25.46
2*3*5*11*13*17*19*23*43*47  # freq=10 bits=35.91
2*3*5*11*13*17*19*29*31*59  # freq=10 bits=36.10
2*3*5*11*13*17*19*29*43*47  # freq=10 bits=36.24
2*3*5*11*13*17*19*29*43*61  # freq=10 bits=36.62
2*3*5*11*13*17*19*29*47*61  # freq=10 bits=36.75
2*3*5*11*13*17*19*37*43*47  # freq=10 bits=36.59
2*3*5*11*13*19*23*29*31*41  # freq=10 bits=36.01
2*3*5*11*13*37*43  # freq=10 bits=22.70
2*3*5*11*13*41*43  # freq=10 bits=22.85
2*3*5*7*11*13*17*19*29*31*41  # freq=9 bits=38.38
2*3*5*7*11*13*17*61  # freq=9 bits=24.89
2*3*5*7*11*13*19*23*29*37*41  # freq=9 bits=39.07
2*3*5*7*11*13*19*31*37*59  # freq=9 bits=35.17
2*3*5*7*11*13*19*37*53*61  # freq=9 bits=35.99
2*3*5*7*11*13*19*37*59*61  # freq=9 bits=36.14
2*3*5*7*11*13*19*41*47*61  # freq=9 bits=35.96
2*3*5*7*11*13*19*47*53*59  # freq=9 bits=36.29
2*3*5*7*11*13*23*53  # freq=9 bits=25.13
2*3*5*11*13*17*19*23*37*53  # freq=9 bits=35.86
2*3*5*11*13*17*19*23*37*59  # freq=9 bits=36.02
2*3*5*11*13*17*19*29*37*59  # freq=9 bits=36.35
2*3*5*11*13*17*19*31*41*47  # freq=9 bits=36.27
2*3*5*11*13*17*19*37*41*47  # freq=9 bits=36.52
2*3*5*11*13*19*23*29*31*47  # freq=9 bits=36.21
2*3*5*11*13*19*23*37*41*43  # freq=9 bits=36.83
2*3*5*11*13*19*29*31*37*43  # freq=9 bits=36.76
2*3*5*11*13*19*29*37*41*53  # freq=9 bits=37.47
2*3*5*11*13*19*47*59*61  # freq=9 bits=33.68
2*3*5*11*13*37*47  # freq=9 bits=22.83
2*3*5*11*13*41*53  # freq=9 bits=23.15
2*3*5*11*13*47*53  # freq=9 bits=23.35
2*3*5*11*13*47*61  # freq=9 bits=23.55
2*3*5*7*11*13*17*19*29*41*47  # freq=8 bits=38.98
2*3*5*7*11*13*17*19*29*41*53  # freq=8 bits=39.15
2*3*5*7*11*13*19*31*37*61  # freq=8 bits=35.22
2*3*5*7*11*13*19*31*47*61  # freq=8 bits=35.56
2*3*5*7*11*13*19*37*43*59  # freq=8 bits=35.64
2*3*5*7*11*13*19*37*47*61  # freq=8 bits=35.82
2*3*5*7*11*13*19*43*47*61  # freq=8 bits=36.03
2*3*5*7*11*13*37*43  # freq=8 bits=25.51
2*3*5*7*11*13*41*47  # freq=8 bits=25.79
2*3*5*11*13*17*19*23*41*59  # freq=8 bits=36.17
2*3*5*11*13*17*19*29*31*61  # freq=8 bits=36.15
2*3*5*11*13*17*19*29*41*59  # freq=8 bits=36.50
2*3*5*11*13*17*19*29*43*59  # freq=8 bits=36.57
2*3*5*11*13*17*19*31*43*59  # freq=8 bits=36.67
2*3*5*11*13*19*23*29*37*59  # freq=8 bits=36.79
2*3*5*11*13*19*53*59*61  # freq=8 bits=33.86
2*3*5*11*13*41*47  # freq=8 bits=22.98
2*3*5*11*13*43*47  # freq=8 bits=23.05
2*3*5*11*13*53*61  # freq=8 bits=23.73
2*3*5*7*11*13*17*19*29*37*41  # freq=7 bits=38.63
2*3*5*7*11*13*17*53  # freq=7 bits=24.69
2*3*5*7*11*13*19*23*29*31*43  # freq=7 bits=38.88
2*3*5*7*11*13*19*31*41*53  # freq=7 bits=35.16
2*3*5*7*11*13*19*31*43*53  # freq=7 bits=35.23
2*3*5*7*11*13*19*41*47*53  # freq=7 bits=35.76
2*3*5*7*11*13*29*31  # freq=7 bits=24.69
2*3*5*7*11*13*29*41  # freq=7 bits=25.09
2*3*5*7*11*13*29*47  # freq=7 bits=25.29
2*3*5*7*11*13*37*41  # freq=7 bits=25.44
2*3*5*11*13*17*19*23*31*59  # freq=7 bits=35.76
2*3*5*11*13*17*19*23*41*61  # freq=7 bits=36.21
2*3*5*11*13*17*19*23*43*53  # freq=7 bits=36.08
2*3*5*11*13*17*19*23*59*61  # freq=7 bits=36.74
2*3*5*11*13*17*19*29*41*61  # freq=7 bits=36.55
2*3*5*11*13*17*19*29*47*59  # freq=7 bits=36.70
2*3*5*11*13*17*19*29*53*61  # freq=7 bits=36.92
2*3*5*11*13*17*19*31*37*61  # freq=7 bits=36.50
2*3*5*11*13*17*19*41*47*61  # freq=7 bits=37.25
2*3*5*11*13*17*23*37  # freq=7 bits=25.89
2*3*5*11*13*17*23*47  # freq=7 bits=26.23
2*3*5*11*13*19*23*29*31*61  # freq=7 bits=36.58
2*3*5*11*13*19*23*29*37*61  # freq=7 bits=36.84
2*3*5*11*13*19*23*29*41*59  # freq=7 bits=36.94
2*3*5*11*13*19*23*31*37*47  # freq=7 bits=36.56
2*3*5*11*13*19*29*31*37*53  # freq=7 bits=37.06
2*3*5*11*13*19*29*37*41*47  # freq=7 bits=37.29
2*3*5*11*13*19*29*37*43*47  # freq=7 bits=37.36
2*3*5*11*13*31*59  # freq=7 bits=22.90
2*3*5*11*13*31*61  # freq=7 bits=22.95
2*3*5*11*13*43*59  # freq=7 bits=23.38
2*3*5*11*13*47*59  # freq=7 bits=23.50
2*3*5*7*11*13*17*19*23*29*53  # freq=6 bits=38.32
2*3*5*7*11*13*17*19*23*29*59  # freq=6 bits=38.47
2*3*5*7*11*13*17*19*23*31*37  # freq=6 bits=37.90
2*3*5*7*11*13*17*19*23*41*43  # freq=6 bits=38.52
2*3*5*7*11*13*17*19*29*37*43  # freq=6 bits=38.70
2*3*5*7*11*13*17*59  # freq=6 bits=24.84
2*3*5*7*11*13*19*23*29*37*47  # freq=6 bits=39.27
2*3*5*7*11*13*19*31*53*61  # freq=6 bits=35.73
2*3*5*7*11*13*19*37*53*59  # freq=6 bits=35.94
2*3*5*7*11*13*19*41*53*59  # freq=6 bits=36.09
2*3*5*7*11*13*19*41*53*61  # freq=6 bits=36.14
2*3*5*7*11*13*19*41*59*61  # freq=6 bits=36.29
2*3*5*7*11*13*19*47*59*61  # freq=6 bits=36.49
2*3*5*7*11*13*23*37  # freq=6 bits=24.61
2*3*5*7*11*13*23*43  # freq=6 bits=24.82
2*3*5*7*11*13*23*61  # freq=6 bits=25.33
2*3*5*7*11*13*29*43  # freq=6 bits=25.16
2*3*5*7*11*13*29*61  # freq=6 bits=25.66
2*3*5*7*11*13*31*43  # freq=6 bits=25.25
2*3*5*11*13*17*19*23*47*53  # freq=6 bits=36.21
2*3*5*11*13*17*19*23*47*59  # freq=6 bits=36.36
2*3*5*11*13*17*19*23*53*61  # freq=6 bits=36.58
2*3*5*11*13*17*19*31*37*47  # freq=6 bits=36.12
2*3*5*11*13*17*19*31*43*53  # freq=6 bits=36.51
2*3*5*11*13*17*19*31*47*53  # freq=6 bits=36.64
2*3*5*11*13*17*19*37*43*61  # freq=6 bits=36.97
2*3*5*11*13*17*23*29  # freq=6 bits=25.54
2*3*5*11*13*19*23*29*43*61  # freq=6 bits=37.05
2*3*5*11*13*19*23*29*47*61  # freq=6 bits=37.18
2*3*5*11*13*19*23*31*41*47  # freq=6 bits=36.70
2*3*5*11*13*19*23*31*41*61  # freq=6 bits=37.08
2*3*5*11*13*19*23*41*43*59  # freq=6 bits=37.50
2*3*5*11*13*19*29*31*37*47  # freq=6 bits=36.89
2*3*5*11*13*19*29*31*41*47  # freq=6 bits=37.04
2*3*5*11*13*19*29*31*41*59  # freq=6 bits=37.37
2*3*5*11*13*19*29*31*43*47  # freq=6 bits=37.11
2*3*5*11*13*37*61  # freq=6 bits=23.21
2*3*5*11*13*43*53  # freq=6 bits=23.22
2*3*5*11*13*43*61  # freq=6 bits=23.42
2*3*5*7*11*13*17*19*23*31*61  # freq=5 bits=38.62
2*3*5*7*11*13*17*19*23*37*41  # freq=5 bits=38.30
2*3*5*7*11*13*17*19*23*41*53  # freq=5 bits=38.82
2*3*5*7*11*13*17*19*23*43*61  # freq=5 bits=39.09
2*3*5*7*11*13*17*19*29*31*43  # freq=5 bits=38.45
2*3*5*7*11*13*17*19*29*37*61  # freq=5 bits=39.21
2*3*5*7*11*13*19*23*29*37*43  # freq=5 bits=39.14
2*3*5*7*11*13*19*23*29*47*53  # freq=5 bits=39.79
2*3*5*7*11*13*19*23*29*47*59  # freq=5 bits=39.94
2*3*5*7*11*13*19*31*43*59  # freq=5 bits=35.39
2*3*5*7*11*13*19*31*43*61  # freq=5 bits=35.43
2*3*5*7*11*13*19*31*53*59  # freq=5 bits=35.69
2*3*5*7*11*13*19*31*59*61  # freq=5 bits=35.89
2*3*5*7*11*13*19*41*43*61  # freq=5 bits=35.84
2*3*5*7*11*13*19*43*53*59  # freq=5 bits=36.16
2*3*5*7*11*13*19*43*59*61  # freq=5 bits=36.36
2*3*5*7*11*13*19*47*53*61  # freq=5 bits=36.34
2*3*5*7*11*13*19*53*59*61  # freq=5 bits=36.66
2*3*5*7*11*13*23*59  # freq=5 bits=25.28
2*3*5*7*11*13*31*47  # freq=5 bits=25.38
2*3*5*7*11*13*47*53  # freq=5 bits=26.16
2*3*5*11*13*17*19*23*31*61  # freq=5 bits=35.81
2*3*5*11*13*17*19*23*47*61  # freq=5 bits=36.41
2*3*5*11*13*17*19*23*53*59  # freq=5 bits=36.54
2*3*5*11*13*17*19*31*37*41  # freq=5 bits=35.92
2*3*5*11*13*17*19*31*37*43  # freq=5 bits=35.99
2*3*5*11*13*17*19*31*37*53  # freq=5 bits=36.29
2*3*5*11*13*17*19*31*41*61  # freq=5 bits=36.64
2*3*5*11*13*17*19*31*47*59  # freq=5 bits=36.79
2*3*5*11*13*17*19*31*59*61  # freq=5 bits=37.17
2*3*5*11*13*17*19*37*41*61  # freq=5 bits=36.90
2*3*5*11*13*17*19*37*43*53  # freq=5 bits=36.77
2*3*5*11*13*17*19*37*47*59  # freq=5 bits=37.05
2*3*5*11*13*17*19*41*43*53  # freq=5 bits=36.91
2*3*5*11*13*17*19*41*43*59  # freq=5 bits=37.07
2*3*5*11*13*17*19*41*53*61  # freq=5 bits=37.42
2*3*5*11*13*17*19*43*47*53  # freq=5 bits=37.11
2*3*5*11*13*17*23*41  # freq=5 bits=26.04
2*3*5*11*13*19*23*29*31*53  # freq=5 bits=36.38
2*3*5*11*13*19*23*29*41*61  # freq=5 bits=36.98
2*3*5*11*13*19*23*29*43*53  # freq=5 bits=36.85
2*3*5*11*13*19*23*29*53*61  # freq=5 bits=37.35
2*3*5*11*13*19*23*31*41*43  # freq=5 bits=36.58
2*3*5*11*13*19*23*31*43*53  # freq=5 bits=36.95
2*3*5*11*13*19*23*31*47*59  # freq=5 bits=37.23
2*3*5*11*13*19*23*37*41*47  # freq=5 bits=36.96
2*3*5*11*13*19*23*37*41*59  # freq=5 bits=37.29
2*3*5*11*13*19*23*41*43*61  # freq=5 bits=37.55
2*3*5*11*13*19*29*31*37*61  # freq=5 bits=37.27
2*3*5*11*13*19*29*37*41*43  # freq=5 bits=37.17
2*3*5*11*13*19*29*37*41*61  # freq=5 bits=37.67
2*3*5*11*13*19*29*37*43*59  # freq=5 bits=37.69
2*3*5*11*13*19*29*41*43*47  # freq=5 bits=37.51
2*3*5*11*13*19*29*41*47*59  # freq=5 bits=37.97
2*3*5*11*13*37*53  # freq=5 bits=23.00
2*3*5*11*13*41*59  # freq=5 bits=23.31
2*3*5*7*11*13*17*19*23*29*61  # freq=4 bits=38.52
2*3*5*7*11*13*17*19*23*31*41  # freq=4 bits=38.04
2*3*5*7*11*13*17*19*23*37*47  # freq=4 bits=38.50
2*3*5*7*11*13*17*19*23*41*47  # freq=4 bits=38.65
2*3*5*7*11*13*17*19*29*41*43  # freq=4 bits=38.85
2*3*5*7*11*13*17*19*31*37*41  # freq=4 bits=38.73
2*3*5*7*11*13*17*19*31*37*47  # freq=4 bits=38.93
2*3*5*7*11*13*19*23*29*31*37  # freq=4 bits=38.67
2*3*5*7*11*13*19*23*29*31*47  # freq=4 bits=39.01
2*3*5*7*11*13*19*23*29*31*53  # freq=4 bits=39.19
2*3*5*7*11*13*19*23*29*37*59  # freq=4 bits=39.60
2*3*5*7*11*13*19*23*29*41*47  # freq=4 bits=39.42
2*3*5*7*11*13*19*23*29*41*53  # freq=4 bits=39.59
2*3*5*7*11*13*19*43*47*59  # freq=4 bits=35.99
2*3*5*7*11*13*19*43*53*61  # freq=4 bits=36.21
2*3*5*7*11*13*23*29*31  # freq=4 bits=29.21
2*3*5*7*11*13*23*41  # freq=4 bits=24.76
2*3*5*7*11*13*31*37  # freq=4 bits=25.04
2*3*5*7*11*13*31*41  # freq=4 bits=25.19
2*3*5*7*11*13*37*53  # freq=4 bits=25.81
2*3*5*7*11*13*41*61  # freq=4 bits=26.16
2*3*5*7*11*13*43*53  # freq=4 bits=26.03
2*3*5*11*13*17*19*31*37*59  # freq=4 bits=36.45
2*3*5*11*13*17*19*31*41*59  # freq=4 bits=36.60
2*3*5*11*13*17*19*31*43*47  # freq=4 bits=36.34
2*3*5*11*13*17*19*37*41*59  # freq=4 bits=36.85
2*3*5*11*13*17*19*37*47*53  # freq=4 bits=36.89
2*3*5*11*13*17*19*37*47*61  # freq=4 bits=37.10
2*3*5*11*13*17*19*37*59*61  # freq=4 bits=37.42
2*3*5*11*13*17*19*41*59*61  # freq=4 bits=37.57
2*3*5*11*13*17*29*41  # freq=4 bits=26.37
2*3*5*11*13*17*31*37  # freq=4 bits=26.32
2*3*5*11*13*17*31*41  # freq=4 bits=26.47
2*3*5*11*13*17*37*41  # freq=4 bits=26.72
2*3*5*11*13*17*37*53  # freq=4 bits=27.09
2*3*5*11*13*17*41*53  # freq=4 bits=27.24
2*3*5*11*13*19*23*29*31*59  # freq=4 bits=36.53
2*3*5*11*13*19*23*31*37*41  # freq=4 bits=36.36
2*3*5*11*13*19*23*31*37*59  # freq=4 bits=36.88
2*3*5*11*13*19*23*31*43*59  # freq=4 bits=37.10
2*3*5*11*13*19*23*31*47*61  # freq=4 bits=37.28
2*3*5*11*13*19*23*37*47*53  # freq=4 bits=37.33
2*3*5*11*13*19*23*37*47*59  # freq=4 bits=37.48
2*3*5*11*13*19*23*37*53*61  # freq=4 bits=37.71
2*3*5*11*13*19*23*41*47*59  # freq=4 bits=37.63
2*3*5*11*13*19*23*53*59*61  # freq=4 bits=38.38
2*3*5*11*13*19*29*31*43*53  # freq=4 bits=37.28
2*3*5*11*13*19*29*37*41*59  # freq=4 bits=37.62
2*3*5*11*13*19*29*37*43*61  # freq=4 bits=37.74
2*3*5*11*13*19*29*37*47*61  # freq=4 bits=37.87
2*3*5*11*13*19*29*41*47*61  # freq=4 bits=38.02
2*3*5*11*13*19*37*43*53*59  # freq=4 bits=38.56
2*3*5*11*13*19*43*47*59*61  # freq=4 bits=39.11
2*3*5*11*13*41*61  # freq=4 bits=23.36
2*3*5*11*13*53*59  # freq=4 bits=23.68
2*3*5*7*11*13*17*19*23*29*37*61  # freq=3 bits=43.73
2*3*5*7*11*13*17*19*23*37*53  # freq=3 bits=38.67
2*3*5*7*11*13*17*19*23*37*59  # freq=3 bits=38.83
2*3*5*7*11*13*17*19*23*53*59  # freq=3 bits=39.34
2*3*5*7*11*13*17*19*29*31*59  # freq=3 bits=38.90
2*3*5*7*11*13*17*19*29*37*47  # freq=3 bits=38.83
2*3*5*7*11*13*17*19*29*41*61  # freq=3 bits=39.36
2*3*5*7*11*13*17*19*29*43*47  # freq=3 bits=39.05
2*3*5*7*11*13*17*19*29*43*59  # freq=3 bits=39.38
2*3*5*7*11*13*17*19*29*43*61  # freq=3 bits=39.42
2*3*5*7*11*13*17*19*29*47*59  # freq=3 bits=39.50
2*3*5*7*11*13*17*19*29*53*61  # freq=3 bits=39.73
2*3*5*7*11*13*17*19*31*41*47  # freq=3 bits=39.08
2*3*5*7*11*13*17*19*31*47*61  # freq=3 bits=39.65
2*3*5*7*11*13*17*19*37*41*53  # freq=3 bits=39.50
2*3*5*7*11*13*17*29*41  # freq=3 bits=29.18
2*3*5*7*11*13*19*23*29*31*41  # freq=3 bits=38.82
2*3*5*7*11*13*19*23*29*31*61  # freq=3 bits=39.39
2*3*5*7*11*13*19*23*29*37*53  # freq=3 bits=39.44
2*3*5*7*11*13*19*23*29*53*59  # freq=3 bits=40.11
2*3*5*7*11*13*19*23*31*37*47  # freq=3 bits=39.36
2*3*5*7*11*13*19*23*37*41*59  # freq=3 bits=40.10
2*3*5*7*11*13*19*23*37*41*61  # freq=3 bits=40.14
2*3*5*7*11*13*19*29*31*37*59  # freq=3 bits=40.03
2*3*5*7*11*13*19*29*31*41*43  # freq=3 bits=39.72
2*3*5*7*11*13*19*29*37*59*61  # freq=3 bits=41.00
2*3*5*7*11*13*19*29*41*47*53  # freq=3 bits=40.62
2*3*5*7*11*13*19*31*41*47*61  # freq=3 bits=40.92
2*3*5*7*11*13*23*29*37  # freq=3 bits=29.47
2*3*5*7*11*13*29*59  # freq=3 bits=25.61
2*3*5*7*11*13*31*53  # freq=3 bits=25.56
